2024-12-09 15:56:18,915: asyncio: INFO: [MLTrader] Executing the initialize lifecycle method
2024-12-09 15:56:19,410: root: INFO: Current backtesting datetime 2020-12-01 08:30:00-05:00
2024-12-09 15:56:19,410: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-12-09 15:56:19,410: root: INFO: Current backtesting datetime 2020-12-01 09:30:00-05:00
2024-12-09 15:56:19,410: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-12-09 15:56:19,411: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-12-09 15:56:19[0m
2024-12-09 15:56:19,411: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-12-09 15:56:19,961: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-12-09 15:56:20,679: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-12-09 15:56:20[0m
2024-12-09 15:56:20,681: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-12-09 15:56:20,682: root: INFO: Current backtesting datetime 2020-12-01 16:00:00-05:00
2024-12-09 15:56:20,682: root: INFO: Current backtesting datetime 2020-12-02 09:30:00-05:00
2024-12-09 15:56:20,682: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-12-09 15:56:20[0m
2024-12-09 15:56:20,682: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-12-09 15:56:20,683: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-12-09 15:56:20,890: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-12-09 15:56:20[0m
2024-12-09 15:56:20,892: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-12-09 15:56:20,893: root: INFO: Current backtesting datetime 2020-12-02 16:00:00-05:00
2024-12-09 15:56:20,893: root: INFO: Current backtesting datetime 2020-12-03 09:30:00-05:00
2024-12-09 15:56:20,893: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-12-09 15:56:20[0m
2024-12-09 15:56:20,893: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-12-09 15:56:20,894: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-12-09 15:56:21,098: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-12-09 15:56:21[0m
2024-12-09 15:56:21,100: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-12-09 15:56:21,101: root: INFO: Current backtesting datetime 2020-12-03 16:00:00-05:00
2024-12-09 15:56:21,101: root: INFO: Current backtesting datetime 2020-12-04 09:30:00-05:00
2024-12-09 15:56:21,101: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-12-09 15:56:21[0m
2024-12-09 15:56:21,101: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-12-09 15:56:21,102: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-12-09 15:56:21,325: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-12-09 15:56:21[0m
2024-12-09 15:56:21,328: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
