2024-12-09 16:02:54,418: asyncio: INFO: [MLTrader] Executing the initialize lifecycle method
2024-12-09 16:02:54,934: root: INFO: Current backtesting datetime 2022-12-01 08:30:00-05:00
2024-12-09 16:02:54,934: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-12-09 16:02:54,934: root: INFO: Current backtesting datetime 2022-12-01 09:30:00-05:00
2024-12-09 16:02:54,934: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-12-09 16:02:54,935: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-12-09 16:02:54[0m
2024-12-09 16:02:54,935: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-12-09 16:02:55,486: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-12-09 16:02:56,689: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-12-09 16:02:56[0m
2024-12-09 16:02:56,689: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-12-09 16:02:56,690: root: INFO: Current backtesting datetime 2022-12-01 16:00:00-05:00
2024-12-09 16:02:56,690: root: INFO: Current backtesting datetime 2022-12-02 09:30:00-05:00
2024-12-09 16:02:56,690: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-12-09 16:02:56[0m
2024-12-09 16:02:56,690: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-12-09 16:02:56,691: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-12-09 16:02:56,985: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-12-09 16:02:56[0m
2024-12-09 16:02:56,986: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-12-09 16:02:56,987: root: INFO: Current backtesting datetime 2022-12-02 16:00:00-05:00
2024-12-09 16:02:56,987: root: INFO: Current backtesting datetime 2022-12-03 09:30:00-05:00
2024-12-09 16:02:56,987: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-12-09 16:02:56,988: root: INFO: Current backtesting datetime 2022-12-03 09:29:00-05:00
2024-12-09 16:02:56,988: root: INFO: Current backtesting datetime 2022-12-03 09:29:00-05:00
2024-12-09 16:02:56,988: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-12-09 16:02:56,989: root: INFO: Current backtesting datetime 2022-12-05 08:30:00-05:00
2024-12-09 16:02:56,989: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-12-09 16:02:56,989: root: INFO: Current backtesting datetime 2022-12-05 09:30:00-05:00
2024-12-09 16:02:56,989: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-12-09 16:02:56,990: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-12-09 16:02:56[0m
2024-12-09 16:02:56,990: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-12-09 16:02:56,990: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-12-09 16:02:57,296: asyncio: INFO: [MLTrader] [32mNew order was created: market order of | 3.0 BTCUSD sell | at price $13580.190625000001 of class bracket with status new[0m
2024-12-09 16:02:57,298: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-12-09 16:02:57[0m
2024-12-09 16:02:57,298: asyncio: INFO: [MLTrader] Getting historical prices for BTCUSD, 1 bars, 
2024-12-09 16:02:57,298: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-12-09 16:02:58,859: asyncio: INFO: [MLTrader] Executing the on_abrupt_closing event method
2024-12-09 16:02:58,991: asyncio: INFO: [MLTrader] Executing the on_abrupt_closing event method
2024-12-09 16:02:59,129: asyncio: INFO: [MLTrader] Executing the on_abrupt_closing event method
2024-12-09 16:02:59,261: asyncio: INFO: [MLTrader] Executing the on_abrupt_closing event method
2024-12-09 16:02:59,890: yfinance: ERROR: $BTCUSD: possibly delisted; No timezone found
2024-12-09 16:03:01,094: yfinance: ERROR: 404 Client Error: Not Found for url: https://query2.finance.yahoo.com/v10/finance/quoteSummary/BTCUSD?modules=financialData%2CquoteType%2CdefaultKeyStatistics%2CassetProfile%2CsummaryDetail&corsDomain=finance.yahoo.com&formatted=false&symbol=BTCUSD&crumb=PS2XPZZCEHI
2024-12-09 16:03:01,199: root: ERROR: YAHOO did not return data for symbol BTCUSD. Make sure this symbol is valid.
2024-12-09 16:03:01,199: asyncio: ERROR: [MLTrader] 'NoneType' object has no attribute 'df'
2024-12-09 16:03:01,201: asyncio: ERROR: [MLTrader] Traceback (most recent call last):
  File "/opt/anaconda3/envs/mltrader/lib/python3.10/site-packages/lumibot/strategies/strategy_executor.py", line 923, in run
    self._run_trading_session()
  File "/opt/anaconda3/envs/mltrader/lib/python3.10/site-packages/lumibot/strategies/strategy_executor.py", line 874, in _run_trading_session
    self.broker.process_pending_orders(strategy=self.strategy)
  File "/opt/anaconda3/envs/mltrader/lib/python3.10/site-packages/lumibot/backtesting/backtesting_broker.py", line 574, in process_pending_orders
    dt = ohlc.df.index[-1]
AttributeError: 'NoneType' object has no attribute 'df'

2024-12-09 16:03:01,597: root: INFO: Trading finished
2024-12-09 16:03:02,473: root: INFO: Trading finished
2024-12-09 16:03:03,046: root: INFO: Trading finished
2024-12-09 16:03:03,787: root: INFO: Trading finished
2024-12-09 16:03:03,787: root: INFO: Backtesting finished
2024-12-09 16:03:05,167: root: ERROR: Not enough data to create a tearsheet, at least 2 days of data are required. Skipping
2024-12-09 16:03:05,167: backtest_stats: INFO: Backtest took 0:00:10.749802 for a speed of 0.000
