2025-01-08 06:56:36,541: asyncio: INFO: [MLTrader] Executing the initialize lifecycle method
2025-01-08 06:56:36,549: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-08 06:56:36[0m
2025-01-08 06:56:36,557: CcxtCacheDB: INFO: download ranges :
+--------+------+
| from   | to   |
|--------+------|
+--------+------+
2025-01-08 06:56:36,563: CcxtCacheDB: INFO: cache ranges:
+----+----------------------------+----------------------------+
|    | from                       | to                         |
|----+----------------------------+----------------------------|
|  0 | 2022-03-06T00:00:00.000000 | 2024-09-24T00:00:00.000000 |
+----+----------------------------+----------------------------+
2025-01-08 06:56:39,617: httpx: INFO: HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2025-01-08 06:56:40,000: asyncio: INFO: [MLTrader] [32mNew order was created: market order of | 0.9323209570834017 BTC/USD buy | at price $32177.76 of class bracket with status new[0m
2025-01-08 06:56:40,002: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-08 06:56:40[0m
2025-01-08 06:56:40,002: asyncio: INFO: [MLTrader] Getting historical prices for (BTC, USD), 1 bars, 
2025-01-08 06:56:40,003: root: INFO: market order of | 0.9323209570834017 BTC/USD buy | at price $32177.76 of class bracket with status new was sent to broker backtesting
2025-01-08 06:56:40,003: root: INFO: market order of | 0.9323209570834017 BTC/USD buy | at price $32177.76 of class bracket with status new was sent to broker backtesting
2025-01-08 06:56:40,003: asyncio: INFO: [MLTrader] [32mOrder was filled: market order of | 0.9323209570834017 BTC/USD buy | at price $27215.1 of class bracket with status fill[0m
2025-01-08 06:56:40,004: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-08 06:56:40,004: root: INFO: Current backtesting datetime 2023-06-02 00:00:00-04:00
2025-01-08 06:56:40,005: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-08 06:56:40[0m
2025-01-08 06:56:41,873: httpx: INFO: HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2025-01-08 06:56:42,144: asyncio: WARNING: [MLTrader] Selling all positions for MLTrader strategy
2025-01-08 06:56:42,146: asyncio: INFO: [MLTrader] [32mOrder was canceled: stop order of | 0.9323209570834017 BTC/USD sell | at price $25474.059999999998 with status canceled[0m
2025-01-08 06:56:42,149: asyncio: INFO: [MLTrader] [32mOrder was canceled: limit order of | 0.9323209570834017 BTC/USD sell | at price $32177.76 with status canceled[0m
2025-01-08 06:56:42,150: asyncio: INFO: [MLTrader] [32mNew order was created: market order of | 0.9323209570834017 BTC/USD sell | with status new[0m
2025-01-08 06:56:42,152: asyncio: INFO: [MLTrader] [32mNew order was created: market order of | 0.6845690774008146 BTC/USD sell | at price $21802.56 of class bracket with status new[0m
2025-01-08 06:56:42,152: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-08 06:56:42[0m
2025-01-08 06:56:42,153: asyncio: INFO: [MLTrader] Getting historical prices for (BTC, USD), 1 bars, 
2025-01-08 06:56:42,153: root: INFO: Position MLTrader Position: 0.0 shares of BTC (2 orders) liquidated
2025-01-08 06:56:42,153: asyncio: INFO: [MLTrader] [32mOrder was filled: market order of | 0.9323209570834017 BTC/USD sell | at price $26815.4 with status fill[0m
2025-01-08 06:56:42,154: asyncio: INFO: [MLTrader] Getting historical prices for (BTC, USD), 1 bars, 
2025-01-08 06:56:42,155: root: INFO: market order of | 0.6845690774008146 BTC/USD sell | at price $21802.56 of class bracket with status new was sent to broker backtesting
2025-01-08 06:56:42,155: root: INFO: market order of | 0.6845690774008146 BTC/USD sell | at price $21802.56 of class bracket with status new was sent to broker backtesting
2025-01-08 06:56:42,155: asyncio: INFO: [MLTrader] [32mOrder was filled: market order of | 0.6845690774008146 BTC/USD sell | at price $26815.4 of class bracket with status fill[0m
2025-01-08 06:56:42,157: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-08 06:56:42,158: root: INFO: Current backtesting datetime 2023-06-03 00:00:00-04:00
2025-01-08 06:56:42,159: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-08 06:56:42[0m
2025-01-08 06:56:43,523: httpx: INFO: HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2025-01-08 06:56:43,885: asyncio: INFO: [MLTrader] [32mNew order was created: market order of | 1.0895462172177386 BTC/USD sell | at price $21657.520000000004 of class bracket with status new[0m
2025-01-08 06:56:43,887: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-08 06:56:43[0m
2025-01-08 06:56:43,887: asyncio: INFO: [MLTrader] Getting historical prices for (BTC, USD), 1 bars, 
2025-01-08 06:56:43,887: asyncio: INFO: [MLTrader] Getting historical prices for (BTC, USD), 1 bars, 
2025-01-08 06:56:43,887: asyncio: INFO: [MLTrader] Getting historical prices for (BTC, USD), 1 bars, 
2025-01-08 06:56:43,887: root: INFO: market order of | 1.0895462172177386 BTC/USD sell | at price $21657.520000000004 of class bracket with status new was sent to broker backtesting
2025-01-08 06:56:43,887: root: INFO: market order of | 1.0895462172177386 BTC/USD sell | at price $21657.520000000004 of class bracket with status new was sent to broker backtesting
2025-01-08 06:56:43,887: asyncio: INFO: [MLTrader] [32mOrder was filled: market order of | 1.0895462172177386 BTC/USD sell | at price $27253.1 of class bracket with status fill[0m
2025-01-08 06:56:43,888: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
