2025-01-06 13:24:37,695: asyncio: INFO: [MLTrader] Executing the initialize lifecycle method
2025-01-06 13:24:37,703: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-06 13:24:37[0m
2025-01-06 13:24:37,711: CcxtCacheDB: INFO: download ranges :
+--------+------+
| from   | to   |
|--------+------|
+--------+------+
2025-01-06 13:24:37,716: CcxtCacheDB: INFO: cache ranges:
+----+----------------------------+----------------------------+
|    | from                       | to                         |
|----+----------------------------+----------------------------|
|  0 | 2022-03-06T00:00:00.000000 | 2024-09-24T00:00:00.000000 |
+----+----------------------------+----------------------------+
2025-01-06 13:24:39,718: httpx: INFO: HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2025-01-06 13:24:40,067: asyncio: INFO: [MLTrader] [32mNew order was created: market order of | 0.9323209570834017 BTC/USD buy | at price $32177.76 of class bracket with status new[0m
2025-01-06 13:24:40,069: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-06 13:24:40[0m
2025-01-06 13:24:40,069: asyncio: INFO: [MLTrader] Getting historical prices for (BTC, USD), 1 bars, 
2025-01-06 13:24:40,070: root: INFO: market order of | 0.9323209570834017 BTC/USD buy | at price $32177.76 of class bracket with status new was sent to broker backtesting
2025-01-06 13:24:40,070: root: INFO: market order of | 0.9323209570834017 BTC/USD buy | at price $32177.76 of class bracket with status new was sent to broker backtesting
2025-01-06 13:24:40,070: asyncio: INFO: [MLTrader] [32mOrder was filled: market order of | 0.9323209570834017 BTC/USD buy | at price $27215.1 of class bracket with status fill[0m
2025-01-06 13:24:40,071: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-06 13:24:40,071: root: INFO: Current backtesting datetime 2023-06-02 00:00:00-04:00
2025-01-06 13:24:40,072: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-06 13:24:40[0m
2025-01-06 13:24:41,781: httpx: INFO: HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2025-01-06 13:24:42,135: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-06 13:24:42[0m
2025-01-06 13:24:42,135: asyncio: INFO: [MLTrader] Getting historical prices for (BTC, USD), 1 bars, 
2025-01-06 13:24:42,136: asyncio: INFO: [MLTrader] Getting historical prices for (BTC, USD), 1 bars, 
2025-01-06 13:24:42,136: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-06 13:24:42,136: root: INFO: Current backtesting datetime 2023-06-03 00:00:00-04:00
2025-01-06 13:24:42,136: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-06 13:24:42[0m
2025-01-06 13:24:43,862: httpx: INFO: HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2025-01-06 13:24:44,303: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-06 13:24:44[0m
2025-01-06 13:24:44,305: asyncio: INFO: [MLTrader] Getting historical prices for (BTC, USD), 1 bars, 
2025-01-06 13:24:44,307: asyncio: INFO: [MLTrader] Getting historical prices for (BTC, USD), 1 bars, 
2025-01-06 13:24:44,308: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-06 13:24:44,308: root: INFO: Current backtesting datetime 2023-06-04 00:00:00-04:00
2025-01-06 13:24:44,310: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-06 13:24:44[0m
2025-01-06 13:24:46,914: httpx: INFO: HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2025-01-06 13:24:47,295: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-06 13:24:47[0m
2025-01-06 13:24:47,295: asyncio: INFO: [MLTrader] Getting historical prices for (BTC, USD), 1 bars, 
2025-01-06 13:24:47,296: asyncio: INFO: [MLTrader] Getting historical prices for (BTC, USD), 1 bars, 
2025-01-06 13:24:47,296: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-06 13:24:47,296: root: INFO: Current backtesting datetime 2023-06-05 00:00:00-04:00
2025-01-06 13:24:47,297: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-06 13:24:47[0m
2025-01-06 13:24:48,844: httpx: INFO: HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2025-01-06 13:24:49,203: asyncio: INFO: [MLTrader] [32mNew order was created: market order of | 0.7253488581400366 BTC/USD buy | at price $30865.199999999997 of class bracket with status new[0m
2025-01-06 13:24:49,206: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-06 13:24:49[0m
2025-01-06 13:24:49,206: asyncio: INFO: [MLTrader] Getting historical prices for (BTC, USD), 1 bars, 
2025-01-06 13:24:49,207: asyncio: INFO: [MLTrader] [32mOrder was canceled: limit order of | 0.9323209570834017 BTC/USD sell | at price $32177.76 with status canceled[0m
2025-01-06 13:24:49,208: root: INFO: Position MLTrader Position: 0.0 shares of BTC (2 orders) liquidated
2025-01-06 13:24:49,208: asyncio: INFO: [MLTrader] [32mOrder was filled: stop order of | 0.9323209570834017 BTC/USD sell | at price $25474.06 with status fill[0m
2025-01-06 13:24:49,211: asyncio: INFO: [MLTrader] Getting historical prices for (BTC, USD), 1 bars, 
2025-01-06 13:24:49,211: root: INFO: market order of | 0.7253488581400366 BTC/USD buy | at price $30865.199999999997 of class bracket with status new was sent to broker backtesting
2025-01-06 13:24:49,212: root: INFO: market order of | 0.7253488581400366 BTC/USD buy | at price $30865.199999999997 of class bracket with status new was sent to broker backtesting
2025-01-06 13:24:49,212: asyncio: INFO: [MLTrader] [32mOrder was filled: market order of | 0.7253488581400366 BTC/USD buy | at price $27122.9 of class bracket with status fill[0m
2025-01-06 13:24:49,214: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-06 13:24:49,214: root: INFO: Current backtesting datetime 2023-06-06 00:00:00-04:00
2025-01-06 13:24:49,215: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-06 13:24:49[0m
2025-01-06 13:24:50,966: httpx: INFO: HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2025-01-06 13:24:51,299: asyncio: WARNING: [MLTrader] Selling all positions for MLTrader strategy
2025-01-06 13:24:51,299: asyncio: INFO: [MLTrader] [32mOrder was canceled: stop order of | 0.7253488581400366 BTC/USD sell | at price $24434.949999999997 with status canceled[0m
2025-01-06 13:24:51,301: asyncio: INFO: [MLTrader] [32mOrder was canceled: limit order of | 0.7253488581400366 BTC/USD sell | at price $30865.199999999997 with status canceled[0m
2025-01-06 13:24:51,302: asyncio: INFO: [MLTrader] [32mNew order was created: market order of | 0.7253488581400366 BTC/USD sell | with status new[0m
2025-01-06 13:24:51,303: asyncio: INFO: [MLTrader] [32mNew order was created: market order of | 0.7223103749291773 BTC/USD sell | at price $21792.08 of class bracket with status new[0m
2025-01-06 13:24:51,304: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-06 13:24:51[0m
2025-01-06 13:24:51,304: asyncio: INFO: [MLTrader] Getting historical prices for (BTC, USD), 1 bars, 
2025-01-06 13:24:51,305: root: INFO: Position MLTrader Position: 0.0 shares of BTC (2 orders) liquidated
2025-01-06 13:24:51,305: asyncio: INFO: [MLTrader] [32mOrder was filled: market order of | 0.7253488581400366 BTC/USD sell | at price $25724.8 with status fill[0m
