2025-01-08 06:42:16,736: asyncio: INFO: [MLTrader] Executing the initialize lifecycle method
2025-01-08 06:42:16,745: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-08 06:42:16[0m
2025-01-08 06:42:16,765: CcxtCacheDB: INFO: download ranges :
+--------+------+
| from   | to   |
|--------+------|
+--------+------+
2025-01-08 06:42:16,771: CcxtCacheDB: INFO: cache ranges:
+----+----------------------------+----------------------------+
|    | from                       | to                         |
|----+----------------------------+----------------------------|
|  0 | 2022-03-06T00:00:00.000000 | 2024-09-24T00:00:00.000000 |
+----+----------------------------+----------------------------+
2025-01-08 06:42:19,035: httpx: INFO: HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2025-01-08 06:42:20,020: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-08 06:42:20[0m
2025-01-08 06:42:20,021: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-08 06:42:20,021: root: INFO: Current backtesting datetime 2023-06-02 00:00:00-04:00
2025-01-08 06:42:20,023: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-08 06:42:20[0m
2025-01-08 06:42:22,117: httpx: INFO: HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2025-01-08 06:42:22,392: asyncio: INFO: [MLTrader] [32mNew order was created: market order of | 0.917323470271381 BTC/USD sell | at price $21802.56 of class bracket with status new[0m
2025-01-08 06:42:22,394: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-08 06:42:22[0m
2025-01-08 06:42:22,394: asyncio: INFO: [MLTrader] Getting historical prices for (BTC, USD), 1 bars, 
2025-01-08 06:42:22,394: root: INFO: market order of | 0.917323470271381 BTC/USD sell | at price $21802.56 of class bracket with status new was sent to broker backtesting
2025-01-08 06:42:22,394: root: INFO: market order of | 0.917323470271381 BTC/USD sell | at price $21802.56 of class bracket with status new was sent to broker backtesting
2025-01-08 06:42:22,395: asyncio: INFO: [MLTrader] [32mOrder was filled: market order of | 0.917323470271381 BTC/USD sell | at price $26815.4 of class bracket with status fill[0m
2025-01-08 06:42:22,396: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-08 06:42:22,397: root: INFO: Current backtesting datetime 2023-06-03 00:00:00-04:00
2025-01-08 06:42:22,397: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-08 06:42:22[0m
2025-01-08 06:42:24,022: httpx: INFO: HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2025-01-08 06:42:24,391: asyncio: INFO: [MLTrader] [32mNew order was created: market order of | 1.1506247786885588 BTC/USD sell | at price $21657.520000000004 of class bracket with status new[0m
2025-01-08 06:42:24,393: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-08 06:42:24[0m
2025-01-08 06:42:24,393: asyncio: INFO: [MLTrader] Getting historical prices for (BTC, USD), 1 bars, 
2025-01-08 06:42:24,394: asyncio: INFO: [MLTrader] Getting historical prices for (BTC, USD), 1 bars, 
2025-01-08 06:42:24,394: asyncio: INFO: [MLTrader] Getting historical prices for (BTC, USD), 1 bars, 
2025-01-08 06:42:24,394: root: INFO: market order of | 1.1506247786885588 BTC/USD sell | at price $21657.520000000004 of class bracket with status new was sent to broker backtesting
2025-01-08 06:42:24,394: root: INFO: market order of | 1.1506247786885588 BTC/USD sell | at price $21657.520000000004 of class bracket with status new was sent to broker backtesting
2025-01-08 06:42:24,394: asyncio: INFO: [MLTrader] [32mOrder was filled: market order of | 1.1506247786885588 BTC/USD sell | at price $27253.1 of class bracket with status fill[0m
2025-01-08 06:42:24,395: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-08 06:42:24,395: root: INFO: Current backtesting datetime 2023-06-04 00:00:00-04:00
2025-01-08 06:42:24,396: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-08 06:42:24[0m
2025-01-08 06:42:25,994: httpx: INFO: HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2025-01-08 06:42:26,273: asyncio: WARNING: [MLTrader] Selling all positions for MLTrader strategy
