2024-12-09 15:52:08,130: asyncio: INFO: [MLTrader] Executing the initialize lifecycle method
2024-12-09 15:52:08,628: root: INFO: Current backtesting datetime 2023-12-01 08:30:00-05:00
2024-12-09 15:52:08,629: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-12-09 15:52:08,629: root: INFO: Current backtesting datetime 2023-12-01 09:30:00-05:00
2024-12-09 15:52:08,629: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-12-09 15:52:08,630: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-12-09 15:52:08[0m
2024-12-09 15:52:08,630: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-12-09 15:52:08[0m
2024-12-09 15:52:08,630: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-12-09 15:52:08,630: root: INFO: Current backtesting datetime 2023-12-01 16:00:00-05:00
2024-12-09 15:52:08,630: root: INFO: Current backtesting datetime 2023-12-02 09:30:00-05:00
2024-12-09 15:52:08,631: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-12-09 15:52:08,631: root: INFO: Current backtesting datetime 2023-12-02 09:29:00-05:00
2024-12-09 15:52:08,632: root: INFO: Current backtesting datetime 2023-12-02 09:29:00-05:00
2024-12-09 15:52:08,632: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-12-09 15:52:08,632: root: INFO: Current backtesting datetime 2023-12-04 08:30:00-05:00
2024-12-09 15:52:08,632: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-12-09 15:52:08,633: root: INFO: Current backtesting datetime 2023-12-04 09:30:00-05:00
2024-12-09 15:52:08,633: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-12-09 15:52:08,633: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-12-09 15:52:08[0m
2024-12-09 15:52:08,633: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-12-09 15:52:08[0m
2024-12-09 15:52:08,634: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-12-09 15:52:08,634: root: INFO: Current backtesting datetime 2023-12-04 16:00:00-05:00
2024-12-09 15:52:08,634: root: INFO: Current backtesting datetime 2023-12-05 09:30:00-05:00
2024-12-09 15:52:08,634: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-12-09 15:52:08[0m
2024-12-09 15:52:08,634: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-12-09 15:52:08[0m
2024-12-09 15:52:08,635: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-12-09 15:52:08,635: root: INFO: Current backtesting datetime 2023-12-05 16:00:00-05:00
2024-12-09 15:52:08,635: root: INFO: Current backtesting datetime 2023-12-06 09:30:00-05:00
2024-12-09 15:52:08,635: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-12-09 15:52:08[0m
2024-12-09 15:52:08,636: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-12-09 15:52:08[0m
2024-12-09 15:52:08,636: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-12-09 15:52:08,636: root: INFO: Current backtesting datetime 2023-12-06 16:00:00-05:00
2024-12-09 15:52:08,636: root: INFO: Current backtesting datetime 2023-12-07 09:30:00-05:00
2024-12-09 15:52:08,636: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-12-09 15:52:08[0m
2024-12-09 15:52:08,636: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-12-09 15:52:08[0m
2024-12-09 15:52:08,637: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-12-09 15:52:08,637: root: INFO: Current backtesting datetime 2023-12-07 16:00:00-05:00
2024-12-09 15:52:08,637: root: INFO: Current backtesting datetime 2023-12-08 09:30:00-05:00
2024-12-09 15:52:08,638: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-12-09 15:52:08[0m
2024-12-09 15:52:08,638: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-12-09 15:52:08[0m
2024-12-09 15:52:08,638: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
