2025-01-09 08:14:32,046: asyncio: INFO: [MLTrader] Executing the initialize lifecycle method
2025-01-09 08:14:32,054: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-09 08:14:32[0m
2025-01-09 08:14:32,062: CcxtCacheDB: INFO: download ranges :
+---------------------+---------------------+
| from                | to                  |
|---------------------+---------------------|
| 2022-08-05 00:00:00 | 2023-01-20 00:00:00 |
+---------------------+---------------------+
2025-01-09 08:14:33,125: CcxtCacheDB: INFO: cache ranges:
+----+----------------------------+----------------------------+
|    | from                       | to                         |
|----+----------------------------+----------------------------|
|  0 | 2022-08-05T00:00:00.000000 | 2024-09-09T00:00:00.000000 |
+----+----------------------------+----------------------------+
2025-01-09 08:14:35,617: httpx: INFO: HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2025-01-09 08:14:36,642: asyncio: INFO: [MLTrader] [32mNew order was created: market order of | 1218.9176011701609 SOL/USD buy | of class bracket with status new[0m
2025-01-09 08:14:36,647: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-09 08:14:36[0m
2025-01-09 08:14:36,647: asyncio: INFO: [MLTrader] Getting historical prices for (SOL, USD), 1 bars, 
2025-01-09 08:14:36,648: root: INFO: market order of | 1218.9176011701609 SOL/USD buy | of class bracket with status new was sent to broker backtesting
2025-01-09 08:14:36,648: root: INFO: market order of | 1218.9176011701609 SOL/USD buy | of class bracket with status new was sent to broker backtesting
2025-01-09 08:14:36,648: asyncio: INFO: [MLTrader] [32mOrder was filled: market order of | 1218.9176011701609 SOL/USD buy | at price $20.83 of class bracket with status fill[0m
2025-01-09 08:14:36,650: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-09 08:14:36,650: root: INFO: Current backtesting datetime 2023-06-02 00:00:00-04:00
2025-01-09 08:14:36,650: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-09 08:14:36[0m
2025-01-09 08:14:38,664: httpx: INFO: HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2025-01-09 08:14:39,080: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-09 08:14:39[0m
2025-01-09 08:14:39,080: asyncio: INFO: [MLTrader] Getting historical prices for (SOL, USD), 1 bars, 
2025-01-09 08:14:39,081: asyncio: INFO: [MLTrader] [32mOrder was canceled: market order of | 1218.9176011701609 SOL/USD sell | with status canceled[0m
2025-01-09 08:14:39,082: root: INFO: Position MLTrader Position: 0.0 shares of SOL (2 orders) liquidated
2025-01-09 08:14:39,082: asyncio: INFO: [MLTrader] [32mOrder was filled: market order of | 1218.9176011701609 SOL/USD sell | at price $20.5 with status fill[0m
2025-01-09 08:14:39,083: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-09 08:14:39,083: root: INFO: Current backtesting datetime 2023-06-03 00:00:00-04:00
2025-01-09 08:14:39,083: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-09 08:14:39[0m
2025-01-09 08:14:40,819: httpx: INFO: HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2025-01-09 08:14:41,234: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-09 08:14:41[0m
2025-01-09 08:14:41,234: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-09 08:14:41,235: root: INFO: Current backtesting datetime 2023-06-04 00:00:00-04:00
2025-01-09 08:14:41,236: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-09 08:14:41[0m
2025-01-09 08:14:42,941: httpx: INFO: HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2025-01-09 08:14:43,347: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-09 08:14:43[0m
2025-01-09 08:14:43,348: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-09 08:14:43,348: root: INFO: Current backtesting datetime 2023-06-05 00:00:00-04:00
2025-01-09 08:14:43,349: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-09 08:14:43[0m
2025-01-09 08:14:45,644: httpx: INFO: HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2025-01-09 08:14:46,638: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-09 08:14:46[0m
2025-01-09 08:14:46,638: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-09 08:14:46,638: root: INFO: Current backtesting datetime 2023-06-06 00:00:00-04:00
2025-01-09 08:14:46,640: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-09 08:14:46[0m
2025-01-09 08:14:48,058: httpx: INFO: HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2025-01-09 08:14:48,466: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-09 08:14:48[0m
2025-01-09 08:14:48,466: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-09 08:14:48,466: root: INFO: Current backtesting datetime 2023-06-07 00:00:00-04:00
2025-01-09 08:14:48,466: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-09 08:14:48[0m
2025-01-09 08:14:50,010: httpx: INFO: HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2025-01-09 08:14:50,422: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-09 08:14:50[0m
2025-01-09 08:14:50,422: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-09 08:14:50,422: root: INFO: Current backtesting datetime 2023-06-08 00:00:00-04:00
2025-01-09 08:14:50,422: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-09 08:14:50[0m
2025-01-09 08:14:52,012: httpx: INFO: HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2025-01-09 08:14:52,427: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-09 08:14:52[0m
2025-01-09 08:14:52,427: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-09 08:14:52,427: root: INFO: Current backtesting datetime 2023-06-09 00:00:00-04:00
2025-01-09 08:14:52,427: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-09 08:14:52[0m
2025-01-09 08:14:54,875: httpx: INFO: HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2025-01-09 08:14:55,288: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-09 08:14:55[0m
2025-01-09 08:14:55,289: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-09 08:14:55,289: root: INFO: Current backtesting datetime 2023-06-10 00:00:00-04:00
2025-01-09 08:14:55,291: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-09 08:14:55[0m
2025-01-09 08:14:57,020: httpx: INFO: HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2025-01-09 08:14:57,444: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-09 08:14:57[0m
2025-01-09 08:14:57,445: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-09 08:14:57,445: root: INFO: Current backtesting datetime 2023-06-11 00:00:00-04:00
2025-01-09 08:14:57,447: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-09 08:14:57[0m
2025-01-09 08:14:58,941: httpx: INFO: HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2025-01-09 08:14:59,352: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-09 08:14:59[0m
2025-01-09 08:14:59,352: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-09 08:14:59,352: root: INFO: Current backtesting datetime 2023-06-12 00:00:00-04:00
2025-01-09 08:14:59,355: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-09 08:14:59[0m
2025-01-09 08:15:00,676: httpx: INFO: HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2025-01-09 08:15:01,667: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-09 08:15:01[0m
2025-01-09 08:15:01,667: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-09 08:15:01,667: root: INFO: Current backtesting datetime 2023-06-13 00:00:00-04:00
2025-01-09 08:15:01,668: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-09 08:15:01[0m
2025-01-09 08:15:03,206: httpx: INFO: HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2025-01-09 08:15:04,198: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-09 08:15:04[0m
2025-01-09 08:15:04,198: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-09 08:15:04,199: root: INFO: Current backtesting datetime 2023-06-14 00:00:00-04:00
2025-01-09 08:15:04,200: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-09 08:15:04[0m
2025-01-09 08:15:06,245: httpx: INFO: HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2025-01-09 08:15:06,657: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-09 08:15:06[0m
2025-01-09 08:15:06,657: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-09 08:15:06,658: root: INFO: Current backtesting datetime 2023-06-15 00:00:00-04:00
2025-01-09 08:15:06,660: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-09 08:15:06[0m
2025-01-09 08:15:08,211: httpx: INFO: HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2025-01-09 08:15:09,211: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-09 08:15:09[0m
2025-01-09 08:15:09,211: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-09 08:15:09,211: root: INFO: Current backtesting datetime 2023-06-16 00:00:00-04:00
2025-01-09 08:15:09,212: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-09 08:15:09[0m
2025-01-09 08:15:10,799: httpx: INFO: HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
