2024-12-09 16:01:45,848: asyncio: INFO: [MLTrader] Executing the initialize lifecycle method
2024-12-09 16:01:46,444: root: INFO: Current backtesting datetime 2020-12-01 08:30:00-05:00
2024-12-09 16:01:46,445: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-12-09 16:01:46,445: root: INFO: Current backtesting datetime 2020-12-01 09:30:00-05:00
2024-12-09 16:01:46,446: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-12-09 16:01:46,446: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-12-09 16:01:46[0m
2024-12-09 16:01:46,446: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-12-09 16:01:47,268: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-12-09 16:01:47,946: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-12-09 16:01:47[0m
2024-12-09 16:01:47,948: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-12-09 16:01:47,949: root: INFO: Current backtesting datetime 2020-12-01 16:00:00-05:00
2024-12-09 16:01:47,949: root: INFO: Current backtesting datetime 2020-12-02 09:30:00-05:00
2024-12-09 16:01:47,950: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-12-09 16:01:47[0m
2024-12-09 16:01:47,950: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-12-09 16:01:47,951: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-12-09 16:01:48,156: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-12-09 16:01:48[0m
2024-12-09 16:01:48,158: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-12-09 16:01:48,159: root: INFO: Current backtesting datetime 2020-12-02 16:00:00-05:00
2024-12-09 16:01:48,159: root: INFO: Current backtesting datetime 2020-12-03 09:30:00-05:00
2024-12-09 16:01:48,159: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-12-09 16:01:48[0m
2024-12-09 16:01:48,160: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-12-09 16:01:48,161: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-12-09 16:01:48,369: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-12-09 16:01:48[0m
2024-12-09 16:01:48,372: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-12-09 16:01:48,373: root: INFO: Current backtesting datetime 2020-12-03 16:00:00-05:00
2024-12-09 16:01:48,373: root: INFO: Current backtesting datetime 2020-12-04 09:30:00-05:00
