2025-01-09 14:41:00,744: root: INFO: Current backtesting datetime 2024-01-22 00:00:00-05:00
2025-01-09 14:41:00,744: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-09 14:41:00[0m
2025-01-09 14:41:01,374: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-09 14:41:01[0m
2025-01-09 14:41:01,374: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-09 14:41:01,374: root: INFO: Current backtesting datetime 2024-01-23 00:00:00-05:00
2025-01-09 14:41:01,374: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-09 14:41:01[0m
2025-01-09 14:41:01,794: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-09 14:41:01[0m
2025-01-09 14:41:01,794: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-09 14:41:01,794: root: INFO: Current backtesting datetime 2024-01-24 00:00:00-05:00
2025-01-09 14:41:01,794: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-09 14:41:01[0m
2025-01-09 14:41:02,324: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-09 14:41:02[0m
2025-01-09 14:41:02,324: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-09 14:41:02,324: root: INFO: Current backtesting datetime 2024-01-25 00:00:00-05:00
2025-01-09 14:41:02,325: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-09 14:41:02[0m
2025-01-09 14:41:02,889: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-09 14:41:02[0m
2025-01-09 14:41:02,890: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-09 14:41:02,890: root: INFO: Current backtesting datetime 2024-01-26 00:00:00-05:00
2025-01-09 14:41:02,890: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-09 14:41:02[0m
2025-01-09 14:41:03,533: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-09 14:41:03[0m
2025-01-09 14:41:03,533: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-09 14:41:03,533: root: INFO: Current backtesting datetime 2024-01-27 00:00:00-05:00
2025-01-09 14:41:03,533: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-09 14:41:03[0m
2025-01-09 14:41:03,892: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-09 14:41:03[0m
2025-01-09 14:41:03,892: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-09 14:41:03,892: root: INFO: Current backtesting datetime 2024-01-28 00:00:00-05:00
2025-01-09 14:41:03,892: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-09 14:41:03[0m
2025-01-09 14:41:04,274: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-09 14:41:04[0m
2025-01-09 14:41:04,274: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-09 14:41:04,274: root: INFO: Current backtesting datetime 2024-01-29 00:00:00-05:00
2025-01-09 14:41:04,275: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-09 14:41:04[0m
2025-01-09 14:41:04,750: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-09 14:41:04[0m
2025-01-09 14:41:04,750: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-09 14:41:04,750: root: INFO: Current backtesting datetime 2024-01-30 00:00:00-05:00
2025-01-09 14:41:04,750: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-09 14:41:04[0m
2025-01-09 14:41:05,134: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-09 14:41:05[0m
2025-01-09 14:41:05,135: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-09 14:41:05,135: root: INFO: Current backtesting datetime 2024-01-31 00:00:00-05:00
2025-01-09 14:41:05,135: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-09 14:41:05[0m
2025-01-09 14:41:05,675: asyncio: INFO: [MLTrader] [32mNew order was created: market order of | 1.1750411851935412 BTC buy | at price $51062.03999999999 of class bracket with status new[0m
2025-01-09 14:41:05,682: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-09 14:41:05[0m
2025-01-09 14:41:05,682: asyncio: INFO: [MLTrader] Getting historical prices for BTC, 1 bars, 
2025-01-09 14:41:05,683: root: INFO: market order of | 1.1750411851935412 BTC buy | at price $51062.03999999999 of class bracket with status new was sent to broker backtesting
2025-01-09 14:41:05,683: root: INFO: market order of | 1.1750411851935412 BTC buy | at price $51062.03999999999 of class bracket with status new was sent to broker backtesting
2025-01-09 14:41:05,683: asyncio: INFO: [MLTrader] [32mOrder was filled: market order of | 1.1750411851935412 BTC buy | at price $42956.0 of class bracket with status fill[0m
2025-01-09 14:41:05,684: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-09 14:41:05,684: root: INFO: Current backtesting datetime 2024-02-01 00:00:00-05:00
2025-01-09 14:41:05,685: asyncio: ERROR: [MLTrader] 'Asset' object has no attribute 'replace'
2025-01-09 14:41:05,688: asyncio: ERROR: [MLTrader] Traceback (most recent call last):
  File "/opt/anaconda3/envs/devin/lib/python3.11/site-packages/lumibot/strategies/strategy_executor.py", line 923, in run
    self._run_trading_session()
  File "/opt/anaconda3/envs/devin/lib/python3.11/site-packages/lumibot/strategies/strategy_executor.py", line 871, in _run_trading_session
    self._on_trading_iteration()
  File "/opt/anaconda3/envs/devin/lib/python3.11/site-packages/lumibot/strategies/strategy_executor.py", line 262, in func_output
    result = func_input(self, *args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/devin/lib/python3.11/site-packages/lumibot/strategies/strategy_executor.py", line 284, in func_output
    self.strategy._update_portfolio_value()
  File "/opt/anaconda3/envs/devin/lib/python3.11/site-packages/lumibot/strategies/_strategy.py", line 449, in _update_portfolio_value
    prices = self.broker.data_source.get_last_prices(assets)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/devin/lib/python3.11/site-packages/lumibot/data_sources/data_source.py", line 348, in get_last_prices
    result[asset] = self.get_last_price(asset, quote=quote, exchange=exchange)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/devin/lib/python3.11/site-packages/lumibot/data_sources/ccxt_backtesting_data.py", line 242, in get_last_price
    bars = self.get_historical_prices(asset, 1, timestep=timestep, quote=quote, timeshift=None)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/devin/lib/python3.11/site-packages/lumibot/data_sources/ccxt_backtesting_data.py", line 174, in get_historical_prices
    response = self._pull_source_symbol_bars(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/devin/lib/python3.11/site-packages/lumibot/data_sources/ccxt_backtesting_data.py", line 109, in _pull_source_symbol_bars
    data = self._pull_source_bars([asset],length,timestep,timeshift,quote,include_after_hours)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/devin/lib/python3.11/site-packages/lumibot/data_sources/ccxt_backtesting_data.py", line 154, in _pull_source_bars
    data = self.cache_db.download_ohlcv(symbol,parsed_timestep,
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/devin/lib/python3.11/site-packages/lumibot/tools/ccxt_data_store.py", line 173, in download_ohlcv
    download_ranges,overap_range_ids,cache_range = self._calc_download_ranges(symbol, timeframe,start_dt, end_dt)
                                                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/devin/lib/python3.11/site-packages/lumibot/tools/ccxt_data_store.py", line 272, in _calc_download_ranges
    cache_file = self.get_cache_file_name(symbol, timeframe)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/devin/lib/python3.11/site-packages/lumibot/tools/ccxt_data_store.py", line 92, in get_cache_file_name
    f"{symbol.replace('/', '_')}_{timeframe}.duckdb")
       ^^^^^^^^^^^^^^
AttributeError: 'Asset' object has no attribute 'replace'

2025-01-09 14:41:05,688: asyncio: INFO: [MLTrader] Executing the on_bot_crash event method
2025-01-09 14:41:06,892: root: INFO: Backtesting finished
2025-01-09 14:41:08,336: yfinance: ERROR: $^IRX: possibly delisted; No price data found  (1d 1926-02-02 -> 2025-01-08)
2025-01-09 14:41:08,340: root: ERROR: Not enough data to create a tearsheet, at least 2 days of data are required. Skipping
2025-01-09 14:41:08,340: backtest_stats: INFO: Backtest took 0:00:19.603995 for a speed of 0.000
