2024-05-29 08:27:15,494: asyncio: INFO: [MLTrader] Executing the initialize lifecycle method
2024-05-29 08:27:15,963: root: INFO: Current backtesting datetime 2020-01-02 08:30:00-05:00
2024-05-29 08:27:15,964: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-05-29 08:27:15,964: root: INFO: Current backtesting datetime 2020-01-02 09:30:00-05:00
2024-05-29 08:27:15,964: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-05-29 08:27:15,964: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-29 08:27:15[0m
2024-05-29 08:27:15,965: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 08:27:18,685: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 08:27:19,830: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-29 08:27:19[0m
2024-05-29 08:27:19,830: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-29 08:27:19,831: root: INFO: Current backtesting datetime 2020-01-02 16:00:00-05:00
2024-05-29 08:27:19,831: root: INFO: Current backtesting datetime 2020-01-03 09:30:00-05:00
2024-05-29 08:27:19,831: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-29 08:27:19[0m
2024-05-29 08:27:19,831: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 08:27:19,832: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 08:27:20,327: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-29 08:27:20[0m
2024-05-29 08:27:20,328: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-29 08:27:20,328: root: INFO: Current backtesting datetime 2020-01-03 16:00:00-05:00
2024-05-29 08:27:20,328: root: INFO: Current backtesting datetime 2020-01-04 09:30:00-05:00
2024-05-29 08:27:20,328: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-05-29 08:27:20,329: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-05-29 08:27:20,329: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-05-29 08:27:20,329: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-05-29 08:27:20,330: root: INFO: Current backtesting datetime 2020-01-06 08:30:00-05:00
2024-05-29 08:27:20,330: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-05-29 08:27:20,330: root: INFO: Current backtesting datetime 2020-01-06 09:30:00-05:00
2024-05-29 08:27:20,330: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-05-29 08:27:20,338: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-29 08:27:20[0m
2024-05-29 08:27:20,338: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 08:27:20,339: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 08:27:20,858: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-29 08:27:20[0m
2024-05-29 08:27:20,858: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-29 08:27:20,859: root: INFO: Current backtesting datetime 2020-01-06 16:00:00-05:00
2024-05-29 08:27:20,859: root: INFO: Current backtesting datetime 2020-01-07 09:30:00-05:00
2024-05-29 08:27:20,859: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-29 08:27:20[0m
2024-05-29 08:27:20,859: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 08:27:20,860: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 08:27:21,400: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-29 08:27:21[0m
2024-05-29 08:27:21,401: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-29 08:27:21,402: root: INFO: Current backtesting datetime 2020-01-07 16:00:00-05:00
2024-05-29 08:27:21,402: root: INFO: Current backtesting datetime 2020-01-08 09:30:00-05:00
2024-05-29 08:27:21,402: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-29 08:27:21[0m
2024-05-29 08:27:21,402: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 08:27:21,402: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 08:27:21,906: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-29 08:27:21[0m
2024-05-29 08:27:21,906: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-29 08:27:21,907: root: INFO: Current backtesting datetime 2020-01-08 16:00:00-05:00
2024-05-29 08:27:21,907: root: INFO: Current backtesting datetime 2020-01-09 09:30:00-05:00
2024-05-29 08:27:21,907: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-29 08:27:21[0m
2024-05-29 08:27:21,907: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 08:27:21,908: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 08:27:22,236: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-29 08:27:22[0m
2024-05-29 08:27:22,237: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-29 08:27:22,237: root: INFO: Current backtesting datetime 2020-01-09 16:00:00-05:00
2024-05-29 08:27:22,237: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2024-05-29 08:27:22,238: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-29 08:27:22[0m
2024-05-29 08:27:22,238: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 08:27:22,270: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 08:27:22,591: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-29 08:27:22[0m
2024-05-29 08:27:22,592: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-29 08:27:22,592: root: INFO: Current backtesting datetime 2020-01-10 16:00:00-05:00
2024-05-29 08:27:22,592: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-05-29 08:27:22,593: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-05-29 08:27:22,593: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-05-29 08:27:22,594: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-05-29 08:27:22,594: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-05-29 08:27:22,594: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-05-29 08:27:22,594: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-05-29 08:27:22,595: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-05-29 08:27:22,595: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-05-29 08:27:22,595: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-29 08:27:22[0m
2024-05-29 08:27:22,595: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 08:27:22,596: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 08:27:22,930: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-29 08:27:22[0m
2024-05-29 08:27:22,931: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-29 08:27:22,931: root: INFO: Current backtesting datetime 2020-01-13 16:00:00-05:00
2024-05-29 08:27:22,932: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-05-29 08:27:22,932: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-29 08:27:22[0m
2024-05-29 08:27:22,932: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 08:27:22,932: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 08:27:23,240: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-29 08:27:23[0m
2024-05-29 08:27:23,241: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-29 08:27:23,241: root: INFO: Current backtesting datetime 2020-01-14 16:00:00-05:00
2024-05-29 08:27:23,241: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-05-29 08:27:23,242: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-29 08:27:23[0m
2024-05-29 08:27:23,242: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 08:27:23,242: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 08:27:23,714: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-29 08:27:23[0m
2024-05-29 08:27:23,715: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-29 08:27:23,715: root: INFO: Current backtesting datetime 2020-01-15 16:00:00-05:00
2024-05-29 08:27:23,715: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-05-29 08:27:23,716: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-29 08:27:23[0m
2024-05-29 08:27:23,716: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 08:27:23,716: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 08:27:24,238: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-29 08:27:24[0m
2024-05-29 08:27:24,238: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-29 08:27:24,239: root: INFO: Current backtesting datetime 2020-01-16 16:00:00-05:00
2024-05-29 08:27:24,239: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2024-05-29 08:27:24,239: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-29 08:27:24[0m
2024-05-29 08:27:24,239: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 08:27:24,240: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
