2025-01-08 07:03:56,822: asyncio: INFO: [MLTrader] Executing the initialize lifecycle method
2025-01-08 07:03:56,831: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-08 07:03:56[0m
2025-01-08 07:03:56,838: CcxtCacheDB: INFO: download ranges :
+--------+------+
| from   | to   |
|--------+------|
+--------+------+
2025-01-08 07:03:56,843: CcxtCacheDB: INFO: cache ranges:
+----+----------------------------+----------------------------+
|    | from                       | to                         |
|----+----------------------------+----------------------------|
|  0 | 2022-03-06T00:00:00.000000 | 2024-09-24T00:00:00.000000 |
+----+----------------------------+----------------------------+
2025-01-08 07:03:58,999: httpx: INFO: HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2025-01-08 07:03:59,399: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-08 07:03:59[0m
2025-01-08 07:03:59,400: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-08 07:03:59,400: root: INFO: Current backtesting datetime 2023-06-02 00:00:00-04:00
2025-01-08 07:03:59,402: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-08 07:03:59[0m
2025-01-08 07:04:01,799: httpx: INFO: HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2025-01-08 07:04:02,187: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-08 07:04:02[0m
2025-01-08 07:04:02,188: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-08 07:04:02,189: root: INFO: Current backtesting datetime 2023-06-03 00:00:00-04:00
2025-01-08 07:04:02,191: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-08 07:04:02[0m
2025-01-08 07:04:03,341: httpx: INFO: HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2025-01-08 07:04:03,718: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-08 07:04:03[0m
2025-01-08 07:04:03,719: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-08 07:04:03,720: root: INFO: Current backtesting datetime 2023-06-04 00:00:00-04:00
2025-01-08 07:04:03,722: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-08 07:04:03[0m
2025-01-08 07:04:05,229: httpx: INFO: HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2025-01-08 07:04:05,641: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-08 07:04:05[0m
2025-01-08 07:04:05,642: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-08 07:04:05,642: root: INFO: Current backtesting datetime 2023-06-05 00:00:00-04:00
2025-01-08 07:04:05,643: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-08 07:04:05[0m
2025-01-08 07:04:08,493: httpx: INFO: HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2025-01-08 07:04:09,428: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-08 07:04:09[0m
2025-01-08 07:04:09,429: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-08 07:04:09,429: root: INFO: Current backtesting datetime 2023-06-06 00:00:00-04:00
2025-01-08 07:04:09,431: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-08 07:04:09[0m
2025-01-08 07:04:11,784: httpx: INFO: HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2025-01-08 07:04:12,185: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-08 07:04:12[0m
2025-01-08 07:04:12,186: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-08 07:04:12,186: root: INFO: Current backtesting datetime 2023-06-07 00:00:00-04:00
2025-01-08 07:04:12,188: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-08 07:04:12[0m
2025-01-08 07:04:14,525: httpx: INFO: HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2025-01-08 07:04:14,907: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-08 07:04:14[0m
2025-01-08 07:04:14,907: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-08 07:04:14,908: root: INFO: Current backtesting datetime 2023-06-08 00:00:00-04:00
2025-01-08 07:04:14,910: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-08 07:04:14[0m
2025-01-08 07:04:16,693: httpx: INFO: HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2025-01-08 07:04:17,091: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-08 07:04:17[0m
2025-01-08 07:04:17,091: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-08 07:04:17,091: root: INFO: Current backtesting datetime 2023-06-09 00:00:00-04:00
2025-01-08 07:04:17,093: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-08 07:04:17[0m
2025-01-08 07:04:19,130: httpx: INFO: HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2025-01-08 07:04:19,534: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-08 07:04:19[0m
2025-01-08 07:04:19,534: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-08 07:04:19,534: root: INFO: Current backtesting datetime 2023-06-10 00:00:00-04:00
2025-01-08 07:04:19,534: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-08 07:04:19[0m
2025-01-08 07:04:21,505: httpx: INFO: HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2025-01-08 07:04:21,913: asyncio: INFO: [MLTrader] [32mNew order was created: market order of | 0.9670805771536884 BTC/USD sell | at price $20680.800000000003 of class bracket with status new[0m
2025-01-08 07:04:21,916: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-08 07:04:21[0m
2025-01-08 07:04:21,916: asyncio: INFO: [MLTrader] Getting historical prices for (BTC, USD), 1 bars, 
2025-01-08 07:04:21,916: root: INFO: market order of | 0.9670805771536884 BTC/USD sell | at price $20680.800000000003 of class bracket with status new was sent to broker backtesting
2025-01-08 07:04:21,916: root: INFO: market order of | 0.9670805771536884 BTC/USD sell | at price $20680.800000000003 of class bracket with status new was sent to broker backtesting
2025-01-08 07:04:21,917: asyncio: INFO: [MLTrader] [32mOrder was filled: market order of | 0.9670805771536884 BTC/USD sell | at price $26484.1 of class bracket with status fill[0m
2025-01-08 07:04:21,918: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-08 07:04:21,918: root: INFO: Current backtesting datetime 2023-06-11 00:00:00-04:00
2025-01-08 07:04:21,919: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-08 07:04:21[0m
2025-01-08 07:04:23,655: httpx: INFO: HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2025-01-08 07:04:24,029: asyncio: INFO: [MLTrader] [32mNew order was created: market order of | 1.2111174622372247 BTC/USD sell | at price $20743.2 of class bracket with status new[0m
2025-01-08 07:04:24,033: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-08 07:04:24[0m
2025-01-08 07:04:24,033: asyncio: INFO: [MLTrader] Getting historical prices for (BTC, USD), 1 bars, 
2025-01-08 07:04:24,033: asyncio: INFO: [MLTrader] Getting historical prices for (BTC, USD), 1 bars, 
2025-01-08 07:04:24,033: asyncio: INFO: [MLTrader] Getting historical prices for (BTC, USD), 1 bars, 
2025-01-08 07:04:24,034: root: INFO: market order of | 1.2111174622372247 BTC/USD sell | at price $20743.2 of class bracket with status new was sent to broker backtesting
2025-01-08 07:04:24,034: root: INFO: market order of | 1.2111174622372247 BTC/USD sell | at price $20743.2 of class bracket with status new was sent to broker backtesting
2025-01-08 07:04:24,034: asyncio: INFO: [MLTrader] [32mOrder was filled: market order of | 1.2111174622372247 BTC/USD sell | at price $25851.0 of class bracket with status fill[0m
2025-01-08 07:04:24,036: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-08 07:04:24,036: root: INFO: Current backtesting datetime 2023-06-12 00:00:00-04:00
2025-01-08 07:04:24,036: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-08 07:04:24[0m
2025-01-08 07:04:25,553: httpx: INFO: HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2025-01-08 07:04:25,931: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-08 07:04:25[0m
2025-01-08 07:04:25,931: asyncio: INFO: [MLTrader] Getting historical prices for (BTC, USD), 1 bars, 
2025-01-08 07:04:25,934: asyncio: INFO: [MLTrader] Getting historical prices for (BTC, USD), 1 bars, 
2025-01-08 07:04:25,934: asyncio: INFO: [MLTrader] Getting historical prices for (BTC, USD), 1 bars, 
2025-01-08 07:04:25,935: asyncio: INFO: [MLTrader] Getting historical prices for (BTC, USD), 1 bars, 
2025-01-08 07:04:25,935: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-08 07:04:25,935: root: INFO: Current backtesting datetime 2023-06-13 00:00:00-04:00
2025-01-08 07:04:25,936: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-08 07:04:25[0m
