2024-12-09 15:52:27,390: asyncio: INFO: [MLTrader] Executing the initialize lifecycle method
2024-12-09 15:52:27,880: root: INFO: Current backtesting datetime 2020-12-01 08:30:00-05:00
2024-12-09 15:52:27,881: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-12-09 15:52:27,881: root: INFO: Current backtesting datetime 2020-12-01 09:30:00-05:00
2024-12-09 15:52:27,881: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-12-09 15:52:27,882: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-12-09 15:52:27[0m
2024-12-09 15:52:27,882: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-12-09 15:52:27[0m
2024-12-09 15:52:27,882: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-12-09 15:52:27,882: root: INFO: Current backtesting datetime 2020-12-01 16:00:00-05:00
2024-12-09 15:52:27,883: root: INFO: Current backtesting datetime 2020-12-02 09:30:00-05:00
2024-12-09 15:52:27,883: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-12-09 15:52:27[0m
2024-12-09 15:52:27,883: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-12-09 15:52:27[0m
2024-12-09 15:52:27,883: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-12-09 15:52:27,884: root: INFO: Current backtesting datetime 2020-12-02 16:00:00-05:00
2024-12-09 15:52:27,884: root: INFO: Current backtesting datetime 2020-12-03 09:30:00-05:00
2024-12-09 15:52:27,884: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-12-09 15:52:27[0m
2024-12-09 15:52:27,884: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-12-09 15:52:27[0m
2024-12-09 15:52:27,884: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-12-09 15:52:27,884: root: INFO: Current backtesting datetime 2020-12-03 16:00:00-05:00
2024-12-09 15:52:27,885: root: INFO: Current backtesting datetime 2020-12-04 09:30:00-05:00
2024-12-09 15:52:27,885: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-12-09 15:52:27[0m
2024-12-09 15:52:27,885: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-12-09 15:52:27[0m
2024-12-09 15:52:27,885: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-12-09 15:52:27,885: root: INFO: Current backtesting datetime 2020-12-04 16:00:00-05:00
2024-12-09 15:52:27,885: root: INFO: Current backtesting datetime 2020-12-05 09:30:00-05:00
2024-12-09 15:52:27,886: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-12-09 15:52:27,887: root: INFO: Current backtesting datetime 2020-12-05 09:29:00-05:00
2024-12-09 15:52:27,887: root: INFO: Current backtesting datetime 2020-12-05 09:29:00-05:00
2024-12-09 15:52:27,887: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-12-09 15:52:27,887: root: INFO: Current backtesting datetime 2020-12-07 08:30:00-05:00
2024-12-09 15:52:27,888: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-12-09 15:52:27,888: root: INFO: Current backtesting datetime 2020-12-07 09:30:00-05:00
2024-12-09 15:52:27,888: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-12-09 15:52:27,888: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-12-09 15:52:27[0m
2024-12-09 15:52:27,888: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-12-09 15:52:27[0m
2024-12-09 15:52:27,889: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-12-09 15:52:27,889: root: INFO: Current backtesting datetime 2020-12-07 16:00:00-05:00
2024-12-09 15:52:27,889: root: INFO: Current backtesting datetime 2020-12-08 09:30:00-05:00
2024-12-09 15:52:27,889: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-12-09 15:52:27[0m
2024-12-09 15:52:27,889: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-12-09 15:52:27[0m
2024-12-09 15:52:27,890: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-12-09 15:52:27,890: root: INFO: Current backtesting datetime 2020-12-08 16:00:00-05:00
2024-12-09 15:52:27,890: root: INFO: Current backtesting datetime 2020-12-09 09:30:00-05:00
2024-12-09 15:52:27,890: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-12-09 15:52:27[0m
2024-12-09 15:52:27,890: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-12-09 15:52:27[0m
2024-12-09 15:52:27,890: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-12-09 15:52:27,891: root: INFO: Current backtesting datetime 2020-12-09 16:00:00-05:00
2024-12-09 15:52:27,891: root: INFO: Current backtesting datetime 2020-12-10 09:30:00-05:00
2024-12-09 15:52:27,891: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-12-09 15:52:27[0m
2024-12-09 15:52:27,891: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-12-09 15:52:27[0m
2024-12-09 15:52:27,891: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-12-09 15:52:27,892: root: INFO: Current backtesting datetime 2020-12-10 16:00:00-05:00
2024-12-09 15:52:27,892: root: INFO: Current backtesting datetime 2020-12-11 09:30:00-05:00
2024-12-09 15:52:27,892: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-12-09 15:52:27[0m
2024-12-09 15:52:27,892: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-12-09 15:52:27[0m
2024-12-09 15:52:27,892: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-12-09 15:52:27,892: root: INFO: Current backtesting datetime 2020-12-11 16:00:00-05:00
2024-12-09 15:52:27,892: root: INFO: Current backtesting datetime 2020-12-12 09:30:00-05:00
2024-12-09 15:52:27,893: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-12-09 15:52:27,893: root: INFO: Current backtesting datetime 2020-12-12 09:29:00-05:00
2024-12-09 15:52:27,893: root: INFO: Current backtesting datetime 2020-12-12 09:29:00-05:00
2024-12-09 15:52:27,893: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-12-09 15:52:27,894: root: INFO: Current backtesting datetime 2020-12-14 08:30:00-05:00
2024-12-09 15:52:27,894: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-12-09 15:52:27,894: root: INFO: Current backtesting datetime 2020-12-14 09:30:00-05:00
2024-12-09 15:52:27,894: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-12-09 15:52:27,895: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-12-09 15:52:27[0m
2024-12-09 15:52:27,895: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-12-09 15:52:27[0m
2024-12-09 15:52:27,895: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-12-09 15:52:27,895: root: INFO: Current backtesting datetime 2020-12-14 16:00:00-05:00
2024-12-09 15:52:27,895: root: INFO: Current backtesting datetime 2020-12-15 09:30:00-05:00
2024-12-09 15:52:27,895: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-12-09 15:52:27[0m
2024-12-09 15:52:27,895: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-12-09 15:52:27[0m
2024-12-09 15:52:27,896: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-12-09 15:52:27,896: root: INFO: Current backtesting datetime 2020-12-15 16:00:00-05:00
2024-12-09 15:52:27,896: root: INFO: Current backtesting datetime 2020-12-16 09:30:00-05:00
2024-12-09 15:52:27,897: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-12-09 15:52:27[0m
2024-12-09 15:52:27,897: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-12-09 15:52:27[0m
2024-12-09 15:52:27,897: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-12-09 15:52:27,898: root: INFO: Current backtesting datetime 2020-12-16 16:00:00-05:00
2024-12-09 15:52:27,898: root: INFO: Current backtesting datetime 2020-12-17 09:30:00-05:00
2024-12-09 15:52:27,898: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-12-09 15:52:27[0m
2024-12-09 15:52:27,898: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-12-09 15:52:27[0m
2024-12-09 15:52:27,898: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-12-09 15:52:27,899: root: INFO: Current backtesting datetime 2020-12-17 16:00:00-05:00
2024-12-09 15:52:27,899: root: INFO: Current backtesting datetime 2020-12-18 09:30:00-05:00
2024-12-09 15:52:27,899: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-12-09 15:52:27[0m
2024-12-09 15:52:27,899: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-12-09 15:52:27[0m
2024-12-09 15:52:27,899: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-12-09 15:52:27,900: root: INFO: Current backtesting datetime 2020-12-18 16:00:00-05:00
2024-12-09 15:52:27,900: root: INFO: Current backtesting datetime 2020-12-19 09:30:00-05:00
2024-12-09 15:52:27,900: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-12-09 15:52:27,900: root: INFO: Current backtesting datetime 2020-12-19 09:29:00-05:00
2024-12-09 15:52:27,901: root: INFO: Current backtesting datetime 2020-12-19 09:29:00-05:00
2024-12-09 15:52:27,901: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-12-09 15:52:27,901: root: INFO: Current backtesting datetime 2020-12-21 08:30:00-05:00
2024-12-09 15:52:27,901: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-12-09 15:52:27,902: root: INFO: Current backtesting datetime 2020-12-21 09:30:00-05:00
2024-12-09 15:52:27,902: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-12-09 15:52:27,902: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-12-09 15:52:27[0m
2024-12-09 15:52:27,902: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-12-09 15:52:27[0m
2024-12-09 15:52:27,902: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-12-09 15:52:27,903: root: INFO: Current backtesting datetime 2020-12-21 16:00:00-05:00
2024-12-09 15:52:27,903: root: INFO: Current backtesting datetime 2020-12-22 09:30:00-05:00
