2025-01-06 13:12:33,186: asyncio: INFO: [MLTrader] Executing the initialize lifecycle method
2025-01-06 13:12:33,194: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-06 13:12:33[0m
2025-01-06 13:12:33,202: CcxtCacheDB: INFO: download ranges :
+--------+------+
| from   | to   |
|--------+------|
+--------+------+
2025-01-06 13:12:33,207: CcxtCacheDB: INFO: cache ranges:
+----+----------------------------+----------------------------+
|    | from                       | to                         |
|----+----------------------------+----------------------------|
|  0 | 2022-04-17T00:00:00.000000 | 2024-09-24T00:00:00.000000 |
+----+----------------------------+----------------------------+
2025-01-06 13:12:35,345: httpx: INFO: HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2025-01-06 13:12:35,732: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-06 13:12:35[0m
2025-01-06 13:12:35,733: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-06 13:12:35,733: root: INFO: Current backtesting datetime 2023-12-02 00:00:00-05:00
2025-01-06 13:12:35,736: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-06 13:12:35[0m
2025-01-06 13:12:38,260: httpx: INFO: HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2025-01-06 13:12:38,652: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-06 13:12:38[0m
2025-01-06 13:12:38,653: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-06 13:12:38,653: root: INFO: Current backtesting datetime 2023-12-03 00:00:00-05:00
2025-01-06 13:12:38,656: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-06 13:12:38[0m
2025-01-06 13:12:40,192: httpx: INFO: HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2025-01-06 13:12:40,578: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-06 13:12:40[0m
2025-01-06 13:12:40,578: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-06 13:12:40,579: root: INFO: Current backtesting datetime 2023-12-04 00:00:00-05:00
2025-01-06 13:12:40,581: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-06 13:12:40[0m
2025-01-06 13:12:42,626: httpx: INFO: HTTP Request: POST http://127.0.0.1:11434/api/generate "HTTP/1.1 200 OK"
2025-01-06 13:12:43,016: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-06 13:12:43[0m
2025-01-06 13:12:43,016: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-06 13:12:43,017: root: INFO: Current backtesting datetime 2023-12-05 00:00:00-05:00
