2025-01-09 14:59:25,745: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-09 14:59:25[0m
2025-01-09 14:59:26,096: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-09 14:59:26[0m
2025-01-09 14:59:26,096: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-09 14:59:26,096: root: INFO: Current backtesting datetime 2024-01-11 00:00:00-05:00
2025-01-09 14:59:26,096: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-09 14:59:26[0m
2025-01-09 14:59:26,508: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-09 14:59:26[0m
2025-01-09 14:59:26,508: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-09 14:59:26,508: root: INFO: Current backtesting datetime 2024-01-12 00:00:00-05:00
2025-01-09 14:59:26,508: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-09 14:59:26[0m
2025-01-09 14:59:26,865: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-09 14:59:26[0m
2025-01-09 14:59:26,866: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-09 14:59:26,866: root: INFO: Current backtesting datetime 2024-01-13 00:00:00-05:00
2025-01-09 14:59:26,866: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-09 14:59:26[0m
2025-01-09 14:59:27,332: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-09 14:59:27[0m
2025-01-09 14:59:27,332: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-09 14:59:27,332: root: INFO: Current backtesting datetime 2024-01-14 00:00:00-05:00
2025-01-09 14:59:27,332: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-09 14:59:27[0m
2025-01-09 14:59:27,783: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-09 14:59:27[0m
2025-01-09 14:59:27,783: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-09 14:59:27,783: root: INFO: Current backtesting datetime 2024-01-15 00:00:00-05:00
2025-01-09 14:59:27,784: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-09 14:59:27[0m
2025-01-09 14:59:28,137: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-09 14:59:28[0m
2025-01-09 14:59:28,137: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-09 14:59:28,137: root: INFO: Current backtesting datetime 2024-01-16 00:00:00-05:00
2025-01-09 14:59:28,138: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-09 14:59:28[0m
2025-01-09 14:59:28,490: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-09 14:59:28[0m
2025-01-09 14:59:28,490: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-09 14:59:28,490: root: INFO: Current backtesting datetime 2024-01-17 00:00:00-05:00
2025-01-09 14:59:28,491: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-09 14:59:28[0m
2025-01-09 14:59:28,814: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-09 14:59:28[0m
2025-01-09 14:59:28,814: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-09 14:59:28,814: root: INFO: Current backtesting datetime 2024-01-18 00:00:00-05:00
2025-01-09 14:59:28,815: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-09 14:59:28[0m
2025-01-09 14:59:29,189: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-09 14:59:29[0m
2025-01-09 14:59:29,189: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-09 14:59:29,189: root: INFO: Current backtesting datetime 2024-01-19 00:00:00-05:00
2025-01-09 14:59:29,189: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-09 14:59:29[0m
2025-01-09 14:59:29,558: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-09 14:59:29[0m
2025-01-09 14:59:29,558: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-09 14:59:29,558: root: INFO: Current backtesting datetime 2024-01-20 00:00:00-05:00
2025-01-09 14:59:29,559: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-09 14:59:29[0m
2025-01-09 14:59:29,920: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-09 14:59:29[0m
2025-01-09 14:59:29,921: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-09 14:59:29,921: root: INFO: Current backtesting datetime 2024-01-21 00:00:00-05:00
2025-01-09 14:59:29,921: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-09 14:59:29[0m
2025-01-09 14:59:30,298: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-09 14:59:30[0m
2025-01-09 14:59:30,298: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-09 14:59:30,298: root: INFO: Current backtesting datetime 2024-01-22 00:00:00-05:00
2025-01-09 14:59:30,298: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-09 14:59:30[0m
2025-01-09 14:59:30,730: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-09 14:59:30[0m
2025-01-09 14:59:30,730: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-09 14:59:30,730: root: INFO: Current backtesting datetime 2024-01-23 00:00:00-05:00
2025-01-09 14:59:30,731: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-09 14:59:30[0m
2025-01-09 14:59:31,209: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-09 14:59:31[0m
2025-01-09 14:59:31,209: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-09 14:59:31,209: root: INFO: Current backtesting datetime 2024-01-24 00:00:00-05:00
2025-01-09 14:59:31,209: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-09 14:59:31[0m
2025-01-09 14:59:31,651: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-09 14:59:31[0m
2025-01-09 14:59:31,651: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-09 14:59:31,651: root: INFO: Current backtesting datetime 2024-01-25 00:00:00-05:00
2025-01-09 14:59:31,652: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-09 14:59:31[0m
2025-01-09 14:59:32,040: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-09 14:59:32[0m
2025-01-09 14:59:32,040: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-09 14:59:32,040: root: INFO: Current backtesting datetime 2024-01-26 00:00:00-05:00
2025-01-09 14:59:32,041: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-09 14:59:32[0m
2025-01-09 14:59:32,429: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-09 14:59:32[0m
2025-01-09 14:59:32,429: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-09 14:59:32,429: root: INFO: Current backtesting datetime 2024-01-27 00:00:00-05:00
2025-01-09 14:59:32,430: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-09 14:59:32[0m
2025-01-09 14:59:32,746: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-09 14:59:32[0m
2025-01-09 14:59:32,746: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-09 14:59:32,746: root: INFO: Current backtesting datetime 2024-01-28 00:00:00-05:00
2025-01-09 14:59:32,746: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-09 14:59:32[0m
2025-01-09 14:59:33,466: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-09 14:59:33[0m
2025-01-09 14:59:33,466: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-09 14:59:33,466: root: INFO: Current backtesting datetime 2024-01-29 00:00:00-05:00
2025-01-09 14:59:33,466: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-09 14:59:33[0m
2025-01-09 14:59:33,887: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-09 14:59:33[0m
2025-01-09 14:59:33,887: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-09 14:59:33,888: root: INFO: Current backtesting datetime 2024-01-30 00:00:00-05:00
2025-01-09 14:59:33,888: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-09 14:59:33[0m
2025-01-09 14:59:34,380: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-09 14:59:34[0m
2025-01-09 14:59:34,380: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-09 14:59:34,380: root: INFO: Current backtesting datetime 2024-01-31 00:00:00-05:00
2025-01-09 14:59:34,381: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2025-01-09 14:59:34[0m
2025-01-09 14:59:35,066: asyncio: INFO: [MLTrader] [32mNew order was created: market order of | 1.1750411851935412 BTC buy | at price $51062.03999999999 of class bracket with status new[0m
2025-01-09 14:59:35,073: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2025-01-09 14:59:35[0m
2025-01-09 14:59:35,073: asyncio: INFO: [MLTrader] Getting historical prices for BTC, 1 bars, 
2025-01-09 14:59:35,074: root: INFO: market order of | 1.1750411851935412 BTC buy | at price $51062.03999999999 of class bracket with status new was sent to broker backtesting
2025-01-09 14:59:35,074: root: INFO: market order of | 1.1750411851935412 BTC buy | at price $51062.03999999999 of class bracket with status new was sent to broker backtesting
2025-01-09 14:59:35,074: asyncio: INFO: [MLTrader] [32mOrder was filled: market order of | 1.1750411851935412 BTC buy | at price $42956.0 of class bracket with status fill[0m
2025-01-09 14:59:35,075: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2025-01-09 14:59:35,075: root: INFO: Current backtesting datetime 2024-02-01 00:00:00-05:00
2025-01-09 14:59:35,075: asyncio: ERROR: [MLTrader] 'Asset' object has no attribute 'replace'
2025-01-09 14:59:35,077: asyncio: ERROR: [MLTrader] Traceback (most recent call last):
  File "/opt/anaconda3/envs/devin/lib/python3.11/site-packages/lumibot/strategies/strategy_executor.py", line 923, in run
    self._run_trading_session()
  File "/opt/anaconda3/envs/devin/lib/python3.11/site-packages/lumibot/strategies/strategy_executor.py", line 871, in _run_trading_session
    self._on_trading_iteration()
  File "/opt/anaconda3/envs/devin/lib/python3.11/site-packages/lumibot/strategies/strategy_executor.py", line 262, in func_output
    result = func_input(self, *args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/devin/lib/python3.11/site-packages/lumibot/strategies/strategy_executor.py", line 284, in func_output
    self.strategy._update_portfolio_value()
  File "/opt/anaconda3/envs/devin/lib/python3.11/site-packages/lumibot/strategies/_strategy.py", line 449, in _update_portfolio_value
    prices = self.broker.data_source.get_last_prices(assets)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/devin/lib/python3.11/site-packages/lumibot/data_sources/data_source.py", line 349, in get_last_prices
    result[asset] = self.get_last_price(asset, quote=quote, exchange=exchange)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/devin/lib/python3.11/site-packages/lumibot/data_sources/ccxt_backtesting_data.py", line 242, in get_last_price
    bars = self.get_historical_prices(asset, 1, timestep=timestep, quote=quote, timeshift=None)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/devin/lib/python3.11/site-packages/lumibot/data_sources/ccxt_backtesting_data.py", line 174, in get_historical_prices
    response = self._pull_source_symbol_bars(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/devin/lib/python3.11/site-packages/lumibot/data_sources/ccxt_backtesting_data.py", line 109, in _pull_source_symbol_bars
    data = self._pull_source_bars([asset],length,timestep,timeshift,quote,include_after_hours)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/devin/lib/python3.11/site-packages/lumibot/data_sources/ccxt_backtesting_data.py", line 154, in _pull_source_bars
    data = self.cache_db.download_ohlcv(symbol,parsed_timestep,
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/devin/lib/python3.11/site-packages/lumibot/tools/ccxt_data_store.py", line 173, in download_ohlcv
    download_ranges,overap_range_ids,cache_range = self._calc_download_ranges(symbol, timeframe,start_dt, end_dt)
                                                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/devin/lib/python3.11/site-packages/lumibot/tools/ccxt_data_store.py", line 272, in _calc_download_ranges
    cache_file = self.get_cache_file_name(symbol, timeframe)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/devin/lib/python3.11/site-packages/lumibot/tools/ccxt_data_store.py", line 92, in get_cache_file_name
    f"{symbol.replace('/', '_')}_{timeframe}.duckdb")
       ^^^^^^^^^^^^^^
AttributeError: 'Asset' object has no attribute 'replace'

2025-01-09 14:59:35,077: asyncio: INFO: [MLTrader] Executing the on_bot_crash event method
2025-01-09 14:59:36,178: asyncio: ERROR: [MLTrader] Cache file /Users/nicholasrenotte/Library/Caches/lumibot/1.0/kraken/BTC_USDT_1d.duckdb does not exist
2025-01-09 14:59:36,179: asyncio: ERROR: [MLTrader] Traceback (most recent call last):
  File "/opt/anaconda3/envs/devin/lib/python3.11/site-packages/lumibot/strategies/strategy_executor.py", line 923, in run
    self._run_trading_session()
  File "/opt/anaconda3/envs/devin/lib/python3.11/site-packages/lumibot/strategies/strategy_executor.py", line 871, in _run_trading_session
    self._on_trading_iteration()
  File "/opt/anaconda3/envs/devin/lib/python3.11/site-packages/lumibot/strategies/strategy_executor.py", line 262, in func_output
    result = func_input(self, *args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/devin/lib/python3.11/site-packages/lumibot/strategies/strategy_executor.py", line 284, in func_output
    self.strategy._update_portfolio_value()
  File "/opt/anaconda3/envs/devin/lib/python3.11/site-packages/lumibot/strategies/_strategy.py", line 449, in _update_portfolio_value
    prices = self.broker.data_source.get_last_prices(assets)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/devin/lib/python3.11/site-packages/lumibot/data_sources/data_source.py", line 349, in get_last_prices
    result[asset] = self.get_last_price(asset, quote=quote, exchange=exchange)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/devin/lib/python3.11/site-packages/lumibot/data_sources/ccxt_backtesting_data.py", line 242, in get_last_price
    bars = self.get_historical_prices(asset, 1, timestep=timestep, quote=quote, timeshift=None)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/devin/lib/python3.11/site-packages/lumibot/data_sources/ccxt_backtesting_data.py", line 174, in get_historical_prices
    response = self._pull_source_symbol_bars(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/devin/lib/python3.11/site-packages/lumibot/data_sources/ccxt_backtesting_data.py", line 109, in _pull_source_symbol_bars
    data = self._pull_source_bars([asset],length,timestep,timeshift,quote,include_after_hours)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/devin/lib/python3.11/site-packages/lumibot/data_sources/ccxt_backtesting_data.py", line 154, in _pull_source_bars
    data = self.cache_db.download_ohlcv(symbol,parsed_timestep,
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/devin/lib/python3.11/site-packages/lumibot/tools/ccxt_data_store.py", line 173, in download_ohlcv
    download_ranges,overap_range_ids,cache_range = self._calc_download_ranges(symbol, timeframe,start_dt, end_dt)
                                                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/devin/lib/python3.11/site-packages/lumibot/tools/ccxt_data_store.py", line 272, in _calc_download_ranges
    cache_file = self.get_cache_file_name(symbol, timeframe)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/devin/lib/python3.11/site-packages/lumibot/tools/ccxt_data_store.py", line 92, in get_cache_file_name
    f"{symbol.replace('/', '_')}_{timeframe}.duckdb")
       ^^^^^^^^^^^^^^
AttributeError: 'Asset' object has no attribute 'replace'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/opt/anaconda3/envs/devin/lib/python3.11/site-packages/lumibot/strategies/strategy_executor.py", line 929, in run
    self._on_bot_crash(e)
  File "/opt/anaconda3/envs/devin/lib/python3.11/site-packages/lumibot/strategies/strategy_executor.py", line 274, in func_output
    result = func_input(self, *args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/devin/lib/python3.11/site-packages/lumibot/strategies/strategy_executor.py", line 434, in _on_bot_crash
    self.strategy._dump_stats()
  File "/opt/anaconda3/envs/devin/lib/python3.11/site-packages/lumibot/strategies/_strategy.py", line 573, in _dump_stats
    self._dump_benchmark_stats()
  File "/opt/anaconda3/envs/devin/lib/python3.11/site-packages/lumibot/strategies/_strategy.py", line 635, in _dump_benchmark_stats
    bars = self.broker.data_source.get_historical_prices_between_dates(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/devin/lib/python3.11/site-packages/lumibot/data_sources/ccxt_backtesting_data.py", line 216, in get_historical_prices_between_dates
    data = self.cache_db.get_data_from_cache(symbol, parsed_timestep, start_dt, end_dt)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/devin/lib/python3.11/site-packages/lumibot/tools/ccxt_data_store.py", line 118, in get_data_from_cache
    raise Exception(f"Cache file {cache_file} does not exist")
Exception: Cache file /Users/nicholasrenotte/Library/Caches/lumibot/1.0/kraken/BTC_USDT_1d.duckdb does not exist

2025-01-09 14:59:36,181: root: INFO: Backtesting finished
2025-01-09 14:59:36,595: asyncio: WARNING: [MLTrader] Cannot plot returns because the benchmark returns are missing
2025-01-09 14:59:36,969: root: ERROR: No data to create tearsheet, skipping
2025-01-09 14:59:36,969: backtest_stats: INFO: Backtest took 0:00:15.436598 for a speed of 0.000
